,word,importance
3585,ring,0.03544634064776705
3586,rings,0.21078814017960953
3587,rinse,0.8228617845612353
3588,rinsed,0.14389934615048877
3589,rinses,1.0090276334092856
3590,rinsing,-0.14693253884033086
3591,rip,-2.750036922661798
3592,ripped,-4.474854210794727
3593,ripping,-0.3198671472008105
3594,rips,-1.7699677886572567
3595,risk,-1.4907678016652761
3596,road,0.5140871935514626
3597,rock,0.17001207155266912
3598,rocks,-0.19873222894455256
3599,rod,0.1540946920357705
3600,rods,0.25802911428077474
3601,roll,-0.009182763565517402
3602,rolled,-0.11612847712555742
3603,roller,-0.6457326555612237
3604,rollers,0.40099742534997546
3605,rolling,0.08838608234256251
3606,rollon,-0.09198703753380968
3607,rolls,-0.2853701583889991
3608,room,1.184718041354916
3609,root,0.37068930216654555
3610,roots,0.6682121121843947
3611,rosacea,1.2905511892757984
3612,rose,0.08416072179730534
3613,rosemary,0.09916055129425234
3614,roses,0.7526010546548336
3615,rosy,0.22366050759210082
3616,rotate,-0.08375165125812084
3617,rotten,-0.3040947989819709
3618,rough,-1.6934024524926454
3619,rougher,-0.7571606374186812
3620,roughly,0.4918846221305241
3621,roughness,-0.012987524294318573
3622,round,0.2591526044723439
3623,rounded,0.3700757792664434
3624,rounds,0.21490203118639808
3625,routine,2.20672135139826
3626,row,-0.5400472535015431
3627,royal,0.32501078798593414
3628,rpido,-0.08965091781120173
3629,rub,0.9564638811536768
3630,rubbed,-0.40667611406652543
3631,rubber,-1.175422096929187
3632,rubbery,-0.43291494263391417
3633,rubbing,-0.05609815901036496
3634,rubs,-0.9543957622584518
3635,ruin,0.2074351587806104
3636,ruined,-2.416080669903968
3637,rum,-0.651779651360741
3638,run,1.0583466280351868
3639,running,0.17677470008593352
3640,runny,-2.5823142813769504
3641,runs,-1.4863197850917378
3642,rush,0.27025010871336363
3643,rust,-1.3134162007864367
3644,sad,-3.4587298750658073
3645,saddle,0.27925075404553756
3646,sadly,-3.1484268140936456
3647,safe,0.5745811939553336
3648,safely,0.2117903819568852
3649,safer,0.08703020638003085
3650,safety,-0.019501054654371963
3651,sage,-0.05399500668813235
3652,said,-1.0804808116128641
3653,sale,-0.5539766225408269
3654,sales,-0.9310589757721339
3655,sally,-0.759031183133103
3656,sallys,0.21993440638826098
3657,salon,0.9272272034921105
3658,salons,1.0937308286066947
3659,salt,-0.4352985948507365
3660,salts,-0.4968438427479631
3661,salux,0.652902534836136
3662,salve,-0.2760997279120504
3663,sample,-1.3439771062917882
3664,sampler,-0.78862319086875
3665,samples,-0.0569779377679301
3666,sand,-0.44836799553532786
3667,sandals,0.5232202736069066
3668,sandalwood,-1.8451563418482306
3669,sandpaper,-0.7293467340067257
3670,sanitary,0.32837878216238986
3671,sanitizer,1.1812527281594891
3672,sanitizers,0.5328601848339171
3673,santa,0.5964593399586111
3674,sat,-1.389831057489557
3675,satin,-1.2099585127380497
3676,satisfied,2.711770906719251
3677,satisfying,0.9671521079606684
3678,saturated,-0.020124155444644163
3679,sauce,0.7748853630659249
3680,save,-1.5167839762318995
3681,saved,2.8592576416105215
3682,saver,1.8906407265841068
3683,saves,2.423333708834705
3684,saving,0.7255019699825767
3685,saw,0.3428036643783399
3686,say,0.3940002520352629
3687,saying,-0.6843207309323635
3688,says,-0.13491837008773516
3689,scale,-0.3666917513810075
3690,scalp,0.47643372071928536
3691,scaly,0.7235631104284896
3692,scam,-2.391320647500259
3693,scar,0.9865475347603708
3694,scared,0.6355877693703029
3695,scarf,-0.2939423538378233
3696,scars,0.11332086229239223
3697,scary,-0.4274492158685406
3698,scent,-0.9424358473973401
3699,scentbr,0.5947684362396932
3700,scented,0.1006743987876463
3701,scents,-0.05419315995095414
3702,schedule,0.35845930630807904
3703,school,1.236493650497063
3704,science,0.45409271881050334
3705,scissors,0.14991108052206262
3706,scoop,-0.1629967323197516
3707,scrape,-1.0922817396440345
3708,scraper,-0.10479030738098984
3709,scrapes,-0.46943514289122656
3710,scraping,-0.28146489255389767
3711,scratch,-0.991922972878096
3712,scratched,-1.5655482725465741
3713,scratches,-1.4513352044634673
3714,scratching,-0.3196772642648262
3715,scratchy,-0.6422563288943568
3716,screen,0.224568209794594
3717,screw,-0.7011511430555232
3718,screwed,-0.19876607084922884
3719,screws,0.7099126595720994
3720,scrub,-0.048363648156154
3721,scrubbed,-0.15223807284808372
3722,scrubber,0.11288294363515974
3723,scrubbers,-0.06740018708202747
3724,scrubbing,0.4023124949113951
3725,scrubby,0.18438460065987913
3726,scrubs,0.8925599883976765
3727,scrunch,0.19561370825554228
3728,scrunchie,-0.07840340223366431
3729,scrunchies,0.3104412334422844
3730,se,-1.6043249329163658
3731,sea,-0.27368206930345
3732,seal,-0.9690147795680127
3733,sealed,-1.0970774971839352
3734,seals,0.3914739419353137
3735,seam,-1.0441201338242794
3736,seams,-1.4417337314936756
3737,search,-1.6428995903008714
3738,searched,1.009515676817244
3739,searching,0.6421312498677004
3740,season,1.511152459930789
3741,seat,0.5088197299901738
3742,second,-0.1587849079302019
3743,secondly,-0.47413322090232907
3744,seconds,-0.1514326151867845
3745,secret,0.22659166171883838
3746,section,0.9656604578422466
3747,sectioning,0.5196830250606215
3748,sections,-0.27454225749051825
3749,secure,1.4373386641743942
3750,secured,-0.24193345343061606
3751,securely,0.5391613283491486
3752,security,0.38662363790807003
3753,seed,-0.07104719692805656
3754,seeing,0.6433779087635461
3755,seen,-0.8660951914716521
3756,selected,-0.9095968634921469
3757,selection,0.049595260805039655
3758,self,0.8581804470805293
3759,sell,-0.6462103621315033
3760,seller,-0.7872639955590653
3761,sellers,-0.3621461119193806
3762,selling,-0.2550038751246829
3763,sells,-0.5112158960913316
3764,semi,-0.37102611623831194
3765,send,-2.0582989393705735
3766,sending,-3.9148183088822823
3767,senior,0.9465258975392254
3768,sensation,-0.8520499431820179
3769,sense,-0.9397151785707782
3770,sensitive,-0.3058302572948948
3771,sensitivity,0.4438199570758263
3772,sensory,-0.30568876417452867
3773,sent,-1.8809026938217634
3774,separate,-0.2523273673351679
3775,separated,-2.2125449275528366
3776,separately,0.5631665531134054
3777,separates,-0.8460615594271024
3778,separating,-0.4883832267499812
3779,sephora,-0.5945283903799354
3780,series,-0.5930897201515548
3781,seriously,0.1725724062871427
3782,serum,0.872730284205772
3783,serums,0.17206257361554114
3784,serve,-0.7070780702592251
3785,served,0.8003934802957213
3786,serves,1.4275817222838971
3787,service,1.2268496058461607
3788,session,0.685164398361466
3789,sessions,0.23575703658872804
3790,set,0.4638733887599912
3791,sets,0.3239319558004275
3792,setting,-0.32178188142175185
3793,settings,0.5674171744994363
3794,settle,0.08703430971014717
3795,settled,-0.028747321037323095
3796,settles,-0.6891189910617508
3797,seven,-0.3472717558168137
3798,severe,-0.03988791419260075
3799,severely,-0.5456620649730292
3800,sew,1.0745652823330816
3801,sewing,0.23077638117622798
3802,sewn,-0.7576717511968543
3803,sexy,1.6993797738552379
3804,sha,0.5607357551755837
3805,shade,0.2303602010822404
3806,shades,0.11107113718664677
3807,shadow,0.4553331524122329
3808,shadows,0.33161408855865915
3809,shake,0.20235633747630005
3810,shaking,-0.9315818598352631
3811,shame,-2.961595576425386
3812,shampoo,-0.11181340932716671
3813,shampooconditioner,0.2289897927835322
3814,shampooing,1.0196230111670705
3815,shampoos,0.08688164432033266
3816,shape,0.15624195250459263
3817,shaped,-0.5172497883813958
3818,shapes,-0.34387780499607046
3819,shaping,-0.010583776307476745
3820,share,1.4734910325140995
3821,shared,0.7494046727879398
3822,sharing,0.34214260743583214
3823,sharp,-0.6759269641786834
3824,sharpen,-0.232074923978315
3825,shattered,-1.3774429143960134
3826,shave,0.9698265401296949
3827,shaved,-0.15974220627079772
3828,shaver,0.25846586792044807
3829,shavers,0.1903189640996143
3830,shaves,0.8611851553548968
3831,shaving,1.0464028930085476
3832,shea,0.09825727920174755
3833,shears,1.4777540885065703
3834,shed,-0.7026802881927776
3835,shedding,-0.2318724051957279
3836,sheds,-2.834570809103723
3837,sheen,0.5826331750837725
3838,sheer,-0.5362791200408977
3839,sheet,-0.303429327262069
3840,sheets,-1.0544334886083588
3841,shelf,-1.5991690069648485
3842,shell,-0.09208601050747525
3843,shelves,0.2686534564018199
3844,shes,1.400762557761102
3845,shift,1.015572064955274
3846,shimmer,-1.0187092854495905
3847,shimmery,0.14132923415837229
3848,shine,0.602681646372369
3849,shiner,0.37881423470168873
3850,shines,0.6688860796148485
3851,shinier,0.2511173522033185
3852,shining,0.523643975146125
3853,shinny,0.6456162311649878
3854,shiny,1.1387094168190384
3855,ship,0.19530730751647368
3856,shipment,0.1927177615760763
3857,shipped,0.16592676532131376
3858,shipping,1.1199482337071542
3859,ships,0.11291820326706493
3860,shirt,-0.4196131309769123
3861,shirts,-0.2304437705225989
3862,shock,0.03277498418283944
3863,shocked,1.3329847072740337
3864,shoe,-0.5397335862310193
3865,shoes,0.41398627757254
3866,shoot,0.6696114188137625
3867,shop,0.5406081091808314
3868,shopping,1.142210181495592
3869,shops,0.8399361560301646
3870,short,-2.096211720590239
3871,shorter,-1.489867088112534
3872,shortly,-0.7959286085250924
3873,shot,-0.38591150527972334
3874,shots,0.44217336095367865
3875,shoulder,0.5268449567919795
3876,shoulders,0.24324842449073603
3877,shouldnt,-1.3136412249277125
3878,shouldve,-1.1395375255065898
3879,showed,-0.6195304975641832
3880,shower,0.53674032485638
3881,showered,0.4199984428529819
3882,showering,0.36338599637812313
3883,showers,0.8578202427992621
3884,showing,-0.5803437197738844
3885,shown,-1.3593758522374497
3886,shows,-1.2664725696742873
3887,shrink,-0.23498998768335772
3888,shut,-1.1318623682785958
3889,si,0.7673283653752355
3890,sick,0.4536178671944599
3891,sided,0.6379929289897145
3892,sides,-0.6734714507839991
3893,siempre,1.2047143354584
3894,sight,0.6153714063074714
3895,sign,0.14778678983251992
3896,signature,0.8809777685104345
3897,significant,-0.05241334193328912
3898,significantly,-0.17349997425191055
3899,signs,0.5769764498619643
3900,silicon,0.2906462066341462
3901,silicone,0.0782015300133065
3902,silk,0.22175231615060126
3903,silky,1.9844342383451838
3904,silly,-0.14592685421284826
3905,silver,-0.18611746209114172
3906,similar,0.19441809712568014
3907,simple,2.487326826554471
3908,simply,-0.21261075771924537
3909,sin,0.42413662401411756
3910,single,-0.5460468960712803
3911,sink,0.34865166446097384
3912,sinks,-0.1842415276141826
3913,sinus,-0.3439522545765482
3914,sirve,-2.366245464738578
3915,sister,1.9916193501600912
3916,sisters,0.744354896173385
3917,sit,0.6706898397839751
3918,site,-0.7986219353344781
3919,sites,-0.3268480517881243
3920,sits,-1.264596997775953
3921,sitting,-2.4002272510564473
3922,situation,-0.9115674209194098
3923,size,-0.4169359579613232
3924,sized,-0.5189141057422644
3925,sizes,0.6282292886303161
3926,sizing,0.20674791633064452
3927,skeptical,3.2974723163144115
3928,skin,0.9825101237996889
3929,skinbr,-0.0511224445652871
3930,skincare,0.9842123802526456
3931,skinned,-0.04346316122554578
3932,skinny,-0.9800819308556463
3933,skins,-0.10192957774836449
3934,skip,-1.1812069699729824
3935,skull,0.4277241107228953
3936,sleek,1.4215319803753692
3937,sleep,0.6673211761923914
3938,sleeping,-0.6421126544070422
3939,sleeve,-0.4681198039376701
3940,sleeves,0.2617631292611766
3941,slept,0.26315101888115233
3942,slick,-0.13926643601895342
3943,slickness,-0.24200797042755348
3944,slid,-0.5757672381099675
3945,slide,-0.3287906101658464
3946,slides,-2.150364276678465
3947,sliding,-1.997971891694276
3948,slight,0.7480944251085598
3949,slightest,-0.8695770496675239
3950,slightly,2.1939677427528443
3951,slim,0.3475557679227323
3952,slime,-0.15237456920056403
3953,slimy,-0.784902071942546
3954,slip,-0.7433338066040158
3955,slipped,-0.5743079619762376
3956,slippery,-0.9031759980732829
3957,slipping,-1.096631727181262
3958,slips,-1.855727445720908
3959,sloppy,-1.2300300980743166
3960,slot,0.5680876035403704
3961,slots,-0.23983826814863027
3962,slow,-1.4969843396788436
3963,slower,-0.09628511664273508
3964,slowly,0.6643919847660954
3965,small,-2.6936884876984055
3966,smaller,-1.185286598490369
3967,smallest,-0.7067569649151108
3968,smart,0.23409622593287424
3969,smashed,-1.5411489663703475
3970,smear,0.7007577429001748
3971,smeared,-1.5349297920990932
3972,smears,-1.6113155868211897
3973,smell,-1.4294367782795472
3974,smellbr,-0.3023820840753854
3975,smelled,-1.9614088839504917
3976,smelling,-0.6043704408839777
3977,smells,-0.9989034713763882
3978,smelly,-0.8520800676819759
3979,smelt,-1.2952957785989312
3980,smh,-1.166268392837701
3981,smile,0.8466391145732871
3982,smoke,0.49764348817064774
3983,smooth,2.6253973223220983
3984,smoothed,0.4937518062214825
3985,smoother,1.84599709891694
3986,smoothing,0.19678044056116017
3987,smoothly,0.9739873832130693
3988,smoothness,0.34093980118358247
3989,smooths,0.4850645061487918
3990,smudge,1.5010541880960777
3991,smudged,-1.627871476447699
3992,smudges,-2.905829937252979
3993,smudging,0.3986000038027804
3994,snag,-0.32186537412192395
3995,snags,-1.17065808821851
3996,snail,-0.7067281970038038
3997,snap,0.12859590191934683
3998,snapped,-2.4604376854610717
3999,snaps,0.2539418794296663
4000,snow,0.933980186483972
4001,snozzle,0.29919897341975776
4002,snozzlepro,0.9641599950949825
4003,snug,0.8338970275690951
4004,snugly,-0.021478976244424658
4005,soak,0.7404163565691884
4006,soaked,-0.6825992610511268
4007,soaking,-0.48911979251459875
4008,soaks,1.4804668659498956
4009,soap,0.4474490364189789
4010,soapbr,-0.41472954813946206
4011,soaps,1.3839713376889435
4012,soapy,-0.21854519843179868
4013,social,-0.1584018135172964
4014,sock,-0.9247500582881719
4015,socks,-0.15837057093014395
4016,soda,0.41787241169744654
4017,sodium,-0.2974883694707348
4018,soft,2.2687827674867114
4019,softbr,0.4487865353318327
4020,soften,0.6160487843594449
4021,softened,0.8201960227513811
4022,softening,0.06780446078460463
4023,softens,1.173831618414058
4024,softer,1.2679785214383306
4025,softest,0.9364728493252672
4026,softness,1.821968630696465
4027,sold,-0.19828847368591462
4028,solid,0.5087231847476783
4029,solo,-1.5151930500667385
4030,solution,0.4595922940312856
4031,solve,-0.06811208837551397
4032,solved,1.4435011616570268
4033,solvent,-1.1207217263616918
4034,somewhat,-0.743515038620469
4035,son,0.5281190611296717
4036,song,-0.4399605623320101
4037,sonic,-0.05151635622965242
4038,sonicare,0.671317948829602
4039,sons,1.1647906580261782
4040,soo,0.6739035365051195
4041,soon,-0.4342825503469139
4042,sooner,2.6211983204895626
4043,sooo,1.5068511881429603
4044,soooo,0.6624770074346028
4045,sooooo,0.759221236921693
4046,soooooo,-0.14800076219717465
4047,soothe,1.0130101037787533
4048,soothes,1.5558297760092223
4049,soothing,2.3563805398282573
4050,sore,0.510177981849471
4051,soreness,0.12902292471413684
4052,sores,0.0005531489573129527
4053,sorry,-2.138961202160275
4054,sort,-0.20509270857471543
4055,sorts,0.4700104188553593
4056,sound,-0.10147120295755288
4057,sounds,-0.8431464102881073
4058,source,-0.2631372331243782
4059,south,0.574092723832374
4060,spa,0.48829153875359815
4061,space,1.5213274171143771
4062,spaces,0.39145647338426454
4063,spare,0.7169044987137064
4064,sparingly,0.7487160581789344
4065,sparkle,0.7561039486651048
4066,sparkles,0.7407764099223668
4067,sparkly,0.16203480279369425
4068,sparse,-1.0004030939950421
4069,spatula,0.5442099923016361
4070,speak,0.018938068721681245
4071,special,-1.5408043471480715
4072,specially,0.29327098045144845
4073,specific,-0.7904993621799363
4074,specifically,-0.8951772332987464
4075,spectacular,0.1845938951766884
4076,speed,-0.8268739200352646
4077,speeds,0.2742830442234931
4078,speedy,0.952140203823072
4079,spend,-1.4921412103633296
4080,spending,-0.19554239898150627
4081,spent,-0.6285082513167797
4082,sper,2.1700985679002183
4083,spf,0.6239125735857777
4084,spice,0.16060957962144934
4085,spicy,-0.023530899565405564
4086,spider,-0.47281264604896445
4087,spill,0.9327309255149566
4088,spilled,-1.0970676438589568
4089,spilling,-0.25989605675307337
4090,spills,-0.44449082928753436
4091,spin,-0.7668130684377593
4092,spiral,0.36712784041172286
4093,splash,0.13078266123482438
4094,split,-1.1360951701706916
4095,splitting,0.14224167639060784
4096,splurge,-0.044834907407082035
4097,sponge,-0.6062838886456703
4098,sponges,-1.0841602358922577
4099,spoon,-0.40258478678005677
4100,spot,0.9876907230051638
4101,spots,0.2633524139523052
4102,spray,-0.17677700739385158
4103,sprayed,-0.08861614109725474
4104,sprayer,-0.9776332874389247
4105,spraying,-0.997645033039666
4106,sprays,0.2875466872910034
4107,spread,-0.9280528475423937
4108,spreading,0.1698982992998885
4109,spreads,1.0227083607396454
4110,spring,0.37788657953831717
4111,spritz,0.6433758408012655
4112,square,0.35374519976181285
4113,squeaky,0.6061268570559631
4114,squeeze,0.674005810083276
4115,squeezing,0.18489268971441658
4116,squirt,0.11110079827185201
4117,st,-0.024044197890967484
4118,stable,-0.10491872970462357
4119,stage,0.5979331380247301
4120,stain,0.9983172441094725
4121,stained,-1.8610913694279825
4122,staining,-0.48271925370061175
4123,stainless,-0.1470246428489785
4124,stains,-0.9010654118663532
4125,stamp,-0.18789520773147608
4126,stamping,1.4699174614471755
4127,stand,-0.1437763820721779
4128,standard,-0.09622852804700888
4129,standing,0.32311092116424023
4130,stands,0.6163070165396937
4131,staple,1.5625225167618426
4132,star,-0.22974552655433905
4133,stars,-0.12219690551021484
4134,start,0.19868594498033026
4135,started,-1.8219064105811156
4136,starter,0.59740975949146
4137,starting,0.3241766227614679
4138,starts,-0.5415859244187239
4139,state,-0.2928622537218271
4140,stated,-1.0676692159900767
4141,statement,-0.08108272259253221
4142,states,-1.5832817621043735
4143,static,-0.49687679730290196
4144,stating,0.12228812210897634
4145,station,-0.496362532414138
4146,stay,-1.9306010438304713
4147,stayed,1.055861155763302
4148,staying,0.6123333522922817
4149,stays,3.709649890466035
4150,steady,0.23210372557264403
4151,steal,1.3907307352191995
4152,steam,-0.004441751318685463
4153,steel,-0.4056907026254451
4154,stench,0.04842481092880775
4155,stencil,0.37169662939235953
4156,stencils,0.42666638432857973
4157,step,0.3890592343402109
4158,stepped,0.1725966034388401
4159,steps,-0.1309463449675715
4160,stick,-2.2746797154415295
4161,sticker,-0.8105446316437297
4162,stickers,0.2703140808952722
4163,stickiness,0.609747696204456
4164,sticking,-1.1915861954899707
4165,sticks,-0.5748675969956188
4166,sticky,-1.6222364180780457
4167,stiff,-1.2494259524814106
4168,stiffer,-0.6331955340268375
4169,stiffness,0.5753330998708183
4170,stimulate,0.37067848454884
4171,sting,1.0052870826042426
4172,stinging,-0.18228181581718073
4173,stings,-0.5360937432209625
4174,stink,0.2871799848890882
4175,stinks,-3.467951530629107
4176,stinky,-1.0400638620953162
4177,stitching,-1.7038977786669045
4178,stock,1.539180036577748
4179,stocked,0.7776756381882449
4180,stocking,0.4814763139639305
4181,stomach,0.17426571292310344
4182,stone,0.41481079471101134
4183,stones,-0.5960634534616247
4184,stood,0.2077087632395791
4185,stool,0.36026613476898584
4186,stop,0.2422439349670005
4187,stopped,-2.847791083377523
4188,stops,0.4440655961425526
4189,storage,0.7709689275924466
4190,store,0.1243128658004112
4191,stored,-1.456895123598086
4192,stores,2.662732243678056
4193,storing,0.25289384220414335
4194,story,0.024441203385388313
4195,straight,-0.48107299203014453
4196,straighten,0.3943312292102168
4197,straightened,0.7330404229906959
4198,straightener,0.5741109928861703
4199,straightening,0.16234102459404404
4200,straightens,0.5566949361581114
4201,strand,-0.5257447318236939
4202,strands,-1.3534336453112907
4203,strange,-1.9942814969623945
4204,strap,-0.9412762563220133
4205,straps,0.23324118118566334
4206,straw,-1.3946329971475264
4207,strawberry,0.2818515783628743
4208,streak,0.29199074829291854
4209,streaking,0.847974913914839
4210,streaks,0.04894423689753516
4211,streaky,-2.222185787991871
4212,stream,-0.025164201783321457
4213,street,0.03441896125449004
4214,strength,0.24096199041382976
4215,strengthen,-0.010284123313324971
4216,stress,0.6662494338501034
4217,stretch,0.04704765544902528
4218,stretched,-1.8116234660962385
4219,stretches,-1.2057367531466467
4220,stretching,2.008994940599613
4221,stretchy,0.28387278039281083
4222,string,-0.7073813807585474
4223,strings,-1.086274470383374
4224,stringy,-0.9674526884757159
4225,strip,0.4530276712030816
4226,stripped,-0.6396046047380978
4227,stripping,-0.0075586313041423
4228,strips,0.686295048311291
4229,stroke,0.22066696099078748
4230,strokes,0.30228732468852726
4231,strong,-0.26182539665626803
4232,stronger,0.7039119733568363
4233,strongly,-0.15708959609007014
4234,strop,1.457894300016965
4235,struggle,0.4067780184269549
4236,struggled,0.6405129297146246
4237,struggling,0.059023296999737546
4238,stubble,-0.3728202486422319
4239,stubborn,1.5824608643824971
4240,stuck,-2.398737388425073
4241,student,-0.03912438774771567
4242,students,0.5076686015990866
4243,studs,-0.25084473494246146
4244,study,0.39497723620300884
4245,stuff,1.801375496655607
4246,stuffer,0.13417706632290213
4247,stuffers,0.5759872849810505
4248,stumbled,1.0244537117384096
4249,stunning,2.271966235157756
4250,stupid,-0.8162374584852592
4251,sturdier,0.8097715004583945
4252,sturdy,2.240040134717565
4253,style,0.5009222855420331
4254,styled,0.7963220943327571
4255,styles,0.6263134341877351
4256,styling,0.3627250748606492
4257,stylish,1.9044773410511566
4258,stylist,0.4249219836930091
4259,su,0.6695806648572984
4260,suave,1.3271180835274379
4261,subscription,0.6504803433913248
4262,substance,-1.0056034494974366
4263,substantial,-0.3944115117634381
4264,substitute,0.09915432732218178
4265,subtle,2.3198943897485362
4266,success,-0.19471688576648458
4267,successfully,-0.012850744661768106
4268,suck,-1.5308268873856044
4269,sucked,-1.2040769022977864
4270,sucks,-3.2827023892150504
4271,suction,-1.7072389713232032
4272,suddenly,-0.4931123485030208
4273,suds,0.15670150407653224
4274,suffer,1.0422985374087943
4275,suffered,0.5496366396648199
4276,suffering,0.6755934793767384
4277,suffers,0.751954229469123
4278,sufficient,0.39348615202438825
4279,sugar,-0.2583702664099512
4280,suggest,0.16171482316839914
4281,suggested,0.44868918978725914
4282,suggestion,0.04818296720735387
4283,suit,0.2378200525998947
4284,suitable,-0.7814822616393116
4285,suitcase,0.37625157091682193
4286,suited,-1.2526527670030467
4287,suits,1.0255033666377162
4288,sulfate,-0.4788336887370002
4289,summer,2.178419602627631
4290,sun,1.429123813816343
4291,sunblock,0.3611803492065027
4292,sunburn,0.4805833770638778
4293,sunday,0.5415112784730431
4294,sunglasses,-0.9943093741846906
4295,sunless,0.3394437409506625
4296,sunscreen,1.0663361103851605
4297,sunscreens,0.3228027662063155
4298,super,1.083979856674077
4299,superb,1.392084888850017
4300,superior,0.40334765027019454
4301,supple,0.61504677734108
4302,supplement,0.3746693863549621
4303,supplier,0.13448367214051768
4304,supplies,-0.08825637854886427
4305,supply,-0.18742429488939655
4306,support,-1.1183493785845326
4307,suppose,-0.3837074402444786
4308,supposed,-0.023259641816184354
4309,supposedly,-1.1903082679003811
4310,sure,-1.4217776625775171
4311,surely,-0.2098752859581785
4312,surface,-1.7512903222060745
4313,surfaces,0.05961717108536208
4314,surgery,2.018122326973413
4315,surprise,1.5276816129674389
4316,surprised,3.4884061334449883
4317,surprising,0.5646522617636524
4318,surprisingly,1.7417599698404003
4319,survived,0.3100977514659977
4320,suspect,-0.20290759818791582
4321,swabs,-0.27097201268304977
4322,swear,1.350880126659743
4323,swears,0.9612440076961222
4324,sweat,0.23942166930462194
4325,sweating,-0.08002717055006299
4326,sweaty,-0.2723298810178094
4327,sweet,1.0959185496331776
4328,sweetness,0.024864445670138548
4329,swelling,0.34751947713473036
4330,swim,0.28891825600604404
4331,swimming,-0.17168347875574091
4332,swipe,0.06804554016370068
4333,switch,0.4379390565458616
4334,switched,-0.931923627327345
4335,switching,0.2887581790409855
4336,swivel,0.5614097425912248
4337,swollen,-0.739272162235422
4338,symptoms,0.5911190105311677
4339,syndrome,0.15741424101024631
4340,synthetic,-0.4074062216548632
4341,syrup,-0.7586647557423786
4342,tab,-0.05714856377799706
4343,table,0.2116548594721255
4344,tabs,0.1786082801283014
4345,tacky,-0.4334832529160954
4346,tact,0.26101025757958896
4347,tad,0.7687263319316368
4348,tag,-0.4320861241999816
4349,tail,0.15080533499046334
4350,tails,0.21674714428497333
4351,taken,0.13066065564752638
4352,takes,0.14718465324929425
4353,taking,0.18190783781120523
4354,talc,-0.18076368326120337
4355,talk,-0.028167975986599016
4356,talking,-0.23768985186680647
4357,tall,-0.27264351926742025
4358,tame,0.44739896799410345
4359,tan,0.6605672070672335
4360,tangle,1.4719949570774284
4361,tangled,-1.5802874248414018
4362,tangles,-0.7853728329920885
4363,tangling,0.31854950013495015
4364,tank,-0.3374137238682107
4365,tanner,0.39709354382972756
4366,tanners,0.3201891042176396
4367,tanning,1.1624237824445187
4368,tap,-0.1602428710169883
4369,tape,-0.10059419285923782
4370,taped,-0.6200217223384388
4371,taper,0.8169530403768376
4372,tapers,-0.0020354137693785104
4373,target,-0.7620143950689363
4374,tartar,0.30170334990372655
4375,tarte,-1.0963043558484655
4376,tarter,0.17586600216826473
4377,task,-0.3001608844519913
4378,taste,-0.2615742643525786
4379,tasted,-0.23687395259199406
4380,tastes,-0.32843950197301713
4381,tattoo,-0.1389405782857165
4382,tattoos,0.6530069797685418
4383,te,0.44358246398584184
4384,tea,-0.0630744888103941
4385,team,0.4575379851262983
4386,tear,0.39594214954815193
4387,tearing,-0.2707525091480862
4388,tears,-1.0717042608179868
4389,tech,0.5859102502503639
4390,technique,0.6635250400201665
4391,techniques,-0.08971164645712963
4392,teen,0.6339649760796456
4393,teenage,-0.183385210311443
4394,teenager,0.2818228038759102
4395,teens,-0.25195970629060765
4396,teeth,0.19772123751785395
4397,tell,0.5987753532638305
4398,telling,0.19056489480511468
4399,tells,0.31500795538370785
4400,temp,-0.2940448339662142
4401,temperature,-0.22673964545993747
4402,temporarily,-0.20548202080954073
4403,temporary,0.18815483925843213
4404,tend,1.1442658097769358
4405,tendency,0.2793477388616798
4406,tender,0.9992453386216308
4407,tends,-0.8663983146711723
4408,tengo,0.0493283796040964
4409,tension,-0.33005603677657536
4410,tent,0.07218130752057254
4411,term,-0.5219434765206787
4412,terms,-0.8209606877883578
4413,terrible,-5.404799882059634
4414,terribly,-2.4405063432728253
4415,terrific,1.9630920321094896
4416,test,1.1250795001210359
4417,tested,0.144020797159239
4418,testing,-0.2996818568078794
4419,texas,0.7530651828347701
4420,texture,-0.5006837185709779
4421,textured,-0.31842202448089924
4422,textures,0.7619667158070621
4423,th,-0.3368498890195569
4424,thank,3.401556320180101
4425,thankful,1.4270142673252402
4426,thankfully,0.11380902932462508
4427,thanks,2.4252962350018397
4428,thatbr,-0.21830861717329383
4429,thats,0.3544025341226589
4430,theirs,-0.17017825362626954
4431,thembr,0.28528671406493
4432,theme,0.7352407432560739
4433,themed,1.090215549021745
4434,therapist,0.5573315603780636
4435,therapy,1.1558259060060339
4436,therebr,-0.16692482952780902
4437,theres,-0.5939503183166928
4438,thesebr,-0.07310326870871531
4439,theses,-0.833943977257012
4440,theyd,-0.1522777869348899
4441,theyll,0.3626135257900258
4442,theyre,0.5044339896821576
4443,theyve,-0.6589131045978043
4444,thicken,0.052825017321034624
4445,thickening,-0.1332645175028377
4446,thicker,-0.7516318273301912
4447,thickness,0.44795439318304753
4448,thieves,0.935839817950519
4449,thighs,0.45429433361758503
4450,thing,0.4276794924133066
4451,things,0.20893465482170323
4452,think,-1.0163177265707932
4453,thinking,-2.259041636752227
4454,thinks,0.35670807998876525
4455,thinner,-1.5039471584322857
4456,thinning,0.7330840070056345
4457,thisbr,-0.4591072074754745
4458,tho,-1.5143586833776717
4459,thorough,-0.004847359610064208
4460,thoroughly,0.5984230388237058
4461,thoughbr,0.40176877372719455
4462,thought,-1.7044366006850746
4463,thread,-1.1188018679205372
4464,threads,-0.4899031721334809
